Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,VIX_Change,VIX_MA_10,VIX_Percentile
2024-01-08 00:00:00-06:00,14.0,14.180000305175781,13.020000457763672,13.079999923706055,0,0.0,0.0,-0.020224752812624813,13.117000007629395,0.06989620592077943
2024-01-09 00:00:00-06:00,13.199999809265137,13.449999809265137,12.739999771118164,12.760000228881836,0,0.0,0.0,-0.02446480861549971,13.09000005722046,0.04775089948972817
2024-01-10 00:00:00-06:00,12.859999656677246,12.949999809265137,12.670000076293945,12.6899995803833,0,0.0,0.0,-0.00548594414129322,13.060000038146972,0.04290656420927138
2024-01-11 00:00:00-06:00,12.640000343322754,13.3100004196167,12.350000381469727,12.4399995803833,0,0.0,0.0,-0.019700552266877946,13.060999965667724,0.0256055270604578
2024-01-12 00:00:00-06:00,12.65999984741211,13.079999923706055,12.470000267028809,12.699999809265137,0,0.0,0.0,0.020900340647264315,13.083999919891358,0.0435986215347965
2024-01-16 00:00:00-06:00,14.119999885559082,14.350000381469727,13.520000457763672,13.84000015258789,0,0.0,0.0,0.08976380790896399,13.222999954223633,0.12249137469274529
2024-01-17 00:00:00-06:00,14.59000015258789,15.399999618530273,14.380000114440918,14.789999961853027,0,0.0,0.0,0.06864160395890595,13.381999969482422,0.18823530265859306
2024-01-18 00:00:00-06:00,14.850000381469727,14.890000343322754,13.890000343322754,14.130000114440918,0,0.0,0.0,-0.04462473624843866,13.39099998474121,0.14256057514544027
2024-01-19 00:00:00-06:00,13.800000190734863,14.579999923706055,13.279999732971191,13.300000190734863,0,0.0,0.0,-0.058740263056175857,13.307999992370606,0.08512113709123673
2024-01-22 00:00:00-06:00,13.770000457763672,13.84000015258789,13.170000076293945,13.1899995803833,0,0.0,0.0,-0.00827072246421412,13.291999912261963,0.07750863850689853
2024-01-23 00:00:00-06:00,13.199999809265137,13.289999961853027,12.529999732971191,12.550000190734863,0,0.0,0.0,-0.04852156254805884,13.238999938964843,0.033218025644796
2024-01-24 00:00:00-06:00,12.65999984741211,13.180000305175781,12.40999984741211,13.140000343322754,0,0.0,0.0,0.04701196363514493,13.276999950408936,0.0740484838757111
2024-01-25 00:00:00-06:00,13.180000305175781,13.579999923706055,13.0600004196167,13.449999809265137,0,0.0,0.0,0.02359204397585213,13.35299997329712,0.09550173298123724
2024-01-26 00:00:00-06:00,13.729999542236328,14.100000381469727,13.199999809265137,13.260000228881836,0,0.0,0.0,-0.014126363054103419,13.435000038146972,0.08235297378735532
2024-01-29 00:00:00-06:00,13.979999542236328,15.350000381469727,13.59000015258789,13.600000381469727,0,0.0,0.0,0.02564103670581619,13.525000095367432,0.10588239486945684
2024-01-30 00:00:00-06:00,13.6899995803833,13.739999771118164,13.229999542236328,13.3100004196167,0,0.0,0.0,-0.02132352600873144,13.472000122070312,0.08581319441676186
2024-01-31 00:00:00-06:00,13.420000076293945,14.609999656677246,13.180000305175781,14.350000381469727,0,0.0,0.0,0.07813673396435372,13.428000164031982,0.15778550631589758
2024-02-01 00:00:00-06:00,14.210000038146973,14.630000114440918,13.869999885559082,13.880000114440918,0,0.0,0.0,-0.03275263097802583,13.403000164031983,0.1252595379966267
2024-02-02 00:00:00-06:00,13.949999809265137,14.229999542236328,13.390000343322754,13.850000381469727,0,0.0,0.0,-0.0021613640290952807,13.458000183105469,0.12318343201827042
2024-02-05 00:00:00-06:00,14.369999885559082,14.529999732971191,13.579999923706055,13.670000076293945,0,0.0,0.0,-0.012996411568089838,13.506000232696532,0.11072666415169453
2024-02-06 00:00:00-06:00,13.569999694824219,13.779999732971191,12.979999542236328,13.0600004196167,0,0.0,0.0,-0.04462323725477424,13.557000255584716,0.06851215726794828
2024-02-07 00:00:00-06:00,13.0600004196167,13.130000114440918,12.8100004196167,12.829999923706055,0,0.0,0.0,-0.0176110634395672,13.526000213623046,0.05259516877196586
2024-02-08 00:00:00-06:00,12.949999809265137,13.170000076293945,12.739999771118164,12.789999961853027,0,0.0,0.0,-0.0031176899525243718,13.460000228881835,0.04982700546808445
2024-02-09 00:00:00-06:00,12.789999961853027,13.010000228881836,12.6899995803833,12.930000305175781,0,0.0,0.0,0.010946078478523358,13.42700023651123,0.05951561003077893
2024-02-12 00:00:00-06:00,13.479999542236328,13.9399995803833,13.34000015258789,13.930000305175781,0,0.0,0.0,0.07733951866959421,13.460000228881835,0.12871975862603324
2024-02-13 00:00:00-06:00,13.960000038146973,17.940000534057617,13.430000305175781,15.850000381469727,0,0.0,0.0,0.13783201968635694,13.714000225067139,0.26159172920877904
2024-02-14 00:00:00-06:00,15.380000114440918,15.470000267028809,14.220000267028809,14.380000114440918,0,0.0,0.0,-0.09274449411038432,13.717000198364257,0.15986161229425386
2024-02-15 00:00:00-06:00,14.270000457763672,14.640000343322754,13.9399995803833,14.010000228881836,0,0.0,0.0,-0.02573017264356725,13.730000209808349,0.13425608523379606
2024-02-16 00:00:00-06:00,13.9399995803833,14.710000038146973,13.75,14.239999771118164,0,0.0,0.0,0.016416812168366768,13.769000148773193,0.15017300773155937
2024-02-20 00:00:00-06:00,15.09000015258789,15.90999984741211,15.069999694824219,15.420000076293945,0,0.0,0.0,0.082865191302115,13.944000148773194,0.23183392419338958
2024-02-21 00:00:00-06:00,15.539999961853027,16.1200008392334,15.220000267028809,15.34000015258789,0,0.0,0.0,-0.005188062471480959,14.172000122070312,0.22629759758562676
2024-02-22 00:00:00-06:00,14.279999732971191,14.640000343322754,14.119999885559082,14.539999961853027,0,0.0,0.0,-0.05215125050698921,14.343000125885009,0.17093426550977947
2024-02-23 00:00:00-06:00,14.3100004196167,14.3100004196167,13.640000343322754,13.75,0,0.0,0.0,-0.054332872347019445,14.439000129699707,0.11626299075945734
2024-02-26 00:00:00-06:00,14.170000076293945,14.199999809265137,13.65999984741211,13.739999771118164,0,0.0,0.0,-0.0007272893732244157,14.520000076293945,0.11557093343393222
2024-02-27 00:00:00-06:00,13.630000114440918,13.75,13.40999984741211,13.430000305175781,0,0.0,0.0,-0.022561824680231046,14.470000076293946,0.09411768432840609
2024-02-28 00:00:00-06:00,13.520000457763672,13.899999618530273,13.4399995803833,13.84000015258789,0,0.0,0.0,0.030528655107632474,14.269000053405762,0.12249137469274529
2024-02-29 00:00:00-06:00,14.140000343322754,14.149999618530273,13.300000190734863,13.399999618530273,0,0.0,0.0,-0.03179194575191846,14.171000003814697,0.0920415123518307
2024-03-01 00:00:00-06:00,13.34000015258789,13.65999984741211,13.079999923706055,13.109999656677246,0,0.0,0.0,-0.021641788814083185,14.080999946594238,0.07197231189913571
2024-03-04 00:00:00-06:00,13.489999771118164,13.579999923706055,13.319999694824219,13.489999771118164,0,0.0,0.0,0.02898551673472971,14.005999946594239,0.09826989628511865
2024-03-05 00:00:00-06:00,13.75,15.100000381469727,13.75,14.460000038146973,0,0.0,0.0,0.07190513591449865,13.90999994277954,0.16539793890201668
2024-03-06 00:00:00-06:00,14.270000457763672,14.930000305175781,13.890000343322754,14.5,0,0.0,0.0,0.0027662490835065334,13.825999927520751,0.1681661022058981
2024-03-07 00:00:00-06:00,14.979999542236328,14.979999542236328,14.25,14.4399995803833,0,0.0,0.0,-0.004137959973565475,13.81599988937378,0.16401382425096642
2024-03-08 00:00:00-06:00,14.220000267028809,15.529999732971191,13.970000267028809,14.739999771118164,0,0.0,0.0,0.020775637081209553,13.914999866485596,0.18477508202918652
2024-03-11 00:00:00-05:00,15.510000228881836,16.040000915527344,15.130000114440918,15.220000267028809,0,0.0,0.0,0.032564484624427736,14.06299991607666,0.21799310767398253
2024-03-12 00:00:00-05:00,14.970000267028809,15.199999809265137,13.8100004196167,13.84000015258789,0,0.0,0.0,-0.09067017675620026,14.103999900817872,0.12249137469274529
2024-03-13 00:00:00-05:00,13.890000343322754,14.039999961853027,13.670000076293945,13.75,0,0.0,0.0,-0.00650290112685159,14.094999885559082,0.11940300935427775
2024-03-14 00:00:00-05:00,13.619999885559082,15.329999923706055,13.420000076293945,14.399999618530273,0,0.0,0.0,0.04727269952947433,14.194999885559081,0.16560056675503462
2024-03-15 00:00:00-05:00,14.329999923706055,15.529999732971191,14.140000343322754,14.40999984741211,0,0.0,0.0,0.0006944603574132735,14.324999904632568,0.17410714729201207
2024-03-18 00:00:00-05:00,14.75,14.850000381469727,14.260000228881836,14.329999923706055,0,0.0,0.0,-0.005551694972461885,14.408999919891357,0.1681547722527901
2024-03-19 00:00:00-05:00,14.5,14.859999656677246,13.800000190734863,13.819999694824219,0,0.0,0.0,-0.03558968817844477,14.344999885559082,0.14486755058381764
2024-03-20 00:00:00-05:00,13.829999923706055,14.170000076293945,13.010000228881836,13.039999961853027,0,0.0,0.0,-0.056439924037285816,14.198999881744385,0.09203037787215192
2024-03-21 00:00:00-05:00,12.979999542236328,13.079999923706055,12.399999618530273,12.920000076293945,0,0.0,0.0,-0.009202445238506662,14.04699993133545,0.08064519047787946
2024-03-22 00:00:00-05:00,12.920000076293945,13.149999618530273,12.579999923706055,13.0600004196167,0,0.0,0.0,0.010835939821674634,13.878999996185303,0.09392795434524383
2024-03-25 00:00:00-05:00,13.670000076293945,13.670000076293945,13.109999656677246,13.1899995803833,0,0.0,0.0,0.009953993613303291,13.675999927520753,0.11582211755145354
2024-03-26 00:00:00-05:00,13.119999885559082,13.430000305175781,12.84000015258789,13.239999771118164,0,0.0,0.0,0.003790765149775055,13.615999889373779,0.12136931020455326
2024-03-27 00:00:00-05:00,13.130000114440918,13.34000015258789,12.65999984741211,12.779999732971191,0,0.0,0.0,-0.0347432058987206,13.5189998626709,0.07365146090251627
2024-03-28 00:00:00-05:00,12.930000305175781,13.100000381469727,12.84000015258789,13.010000228881836,0,0.0,0.0,0.017996909289228258,13.379999923706055,0.0975104350179734
2024-04-01 00:00:00-05:00,13.609999656677246,14.149999618530273,13.550000190734863,13.649999618530273,0,0.0,0.0,0.04919288073705452,13.303999900817871,0.16390041740071892
2024-04-02 00:00:00-05:00,13.739999771118164,15.430000305175781,13.680000305175781,14.609999656677246,0,0.0,0.0,0.0703296750897886,13.33199987411499,0.2634854899037145
2024-04-03 00:00:00-05:00,15.0,15.180000305175781,14.25,14.329999923706055,0,0.0,0.0,-0.019164937683158856,13.382999897003174,0.23443987261126334
2024-04-04 00:00:00-05:00,14.289999961853027,16.920000076293945,13.739999771118164,16.350000381469727,0,0.0,0.0,0.14096304734949738,13.713999938964843,0.4439835018289971
2024-04-05 00:00:00-05:00,16.450000762939453,16.75,15.529999732971191,16.030000686645508,0,0.0,0.0,-0.019571846321599473,14.025,0.41078851063762434
2024-04-08 00:00:00-05:00,16.239999771118164,16.5,15.109999656677246,15.1899995803833,0,0.0,0.0,-0.05240181349224815,14.23799991607666,0.3236514609025163
2024-04-09 00:00:00-05:00,15.34000015258789,16.6299991607666,14.9399995803833,14.979999542236328,0,0.0,0.0,-0.013824887685854326,14.416999912261963,0.3018672232009586
2024-04-10 00:00:00-05:00,15.239999771118164,16.6200008392334,14.59000015258789,15.800000190734863,0,0.0,0.0,0.05473969783420429,14.672999954223632,0.3869295365221672
2024-04-11 00:00:00-05:00,16.020000457763672,17.610000610351562,14.90999984741211,14.90999984741211,0,0.0,0.0,-0.05632913497334324,14.885999965667725,0.2946058436100651
2024-04-12 00:00:00-05:00,14.90999984741211,19.200000762939453,14.90999984741211,17.309999465942383,0,0.0,0.0,0.16096577083110009,15.31599988937378,0.5435684754031154
2024-04-15 00:00:00-05:00,16.940000534057617,19.459999084472656,16.260000228881836,19.229999542236328,0,0.0,0.0,0.11091855202373435,15.873999881744385,0.7427386204091065
2024-04-16 00:00:00-05:00,19.489999771118164,19.559999465942383,17.639999389648438,18.399999618530273,0,0.0,0.0,-0.04316172352906522,16.25299987792969,0.6566390378098255
2024-04-17 00:00:00-05:00,18.239999771118164,19.110000610351562,17.540000915527344,18.209999084472656,0,0.0,0.0,-0.010326116195473745,16.640999794006348,0.6369294375932899
2024-04-18 00:00:00-05:00,17.90999984741211,18.3700008392334,17.209999084472656,18.0,0,0.0,0.0,-0.011532075509642303,16.805999755859375,0.6151452988206095
2024-04-19 00:00:00-05:00,21.329999923706055,21.360000610351562,18.170000076293945,18.709999084472656,0,0.0,0.0,0.039444393581814285,17.07399959564209,0.6887966607942485
2024-04-22 00:00:00-05:00,18.59000015258789,18.719999313354492,16.690000534057617,16.940000534057617,0,0.0,0.0,-0.09460174436266822,17.248999691009523,0.5051868410347485
2024-04-23 00:00:00-05:00,16.719999313354492,16.760000228881836,15.6899995803833,15.6899995803833,0,0.0,0.0,-0.07378990048797274,17.31999969482422,0.37551868410347483
2024-04-24 00:00:00-05:00,15.760000228881836,16.3799991607666,15.579999923706055,15.970000267028809,0,0.0,0.0,0.017845805872141796,17.336999702453614,0.4045644003248033
2024-04-25 00:00:00-05:00,16.25,17.549999237060547,15.270000457763672,15.369999885559082,0,0.0,0.0,-0.03757046784203688,17.38299970626831,0.3423236929121021
2024-04-26 00:00:00-05:00,15.489999771118164,16.059999465942383,14.920000076293945,15.029999732971191,0,0.0,0.0,-0.022121025056567434,17.15499973297119,0.3070539653068299
2024-04-29 00:00:00-05:00,15.369999885559082,15.420000076293945,14.630000114440918,14.670000076293945,0,0.0,0.0,-0.023952073391426465,16.69899978637695,0.2697096002165355
2024-04-30 00:00:00-05:00,14.819999694824219,15.899999618530273,14.670000076293945,15.649999618530273,0,0.0,0.0,0.06680296776684846,16.423999786376953,0.37136931020455327
2024-05-01 00:00:00-05:00,15.75,16.219999313354492,14.350000381469727,15.390000343322754,0,0.0,0.0,-0.01661337262268492,16.141999912261962,0.3443984293260015
2024-05-02 00:00:00-05:00,15.140000343322754,16.09000015258789,14.600000381469727,14.680000305175781,0,0.0,0.0,-0.04613385460092079,15.809999942779541,0.2707469684234852
2024-05-03 00:00:00-05:00,14.510000228881836,14.579999923706055,13.479999542236328,13.489999771118164,0,0.0,0.0,-0.08106270499449886,15.288000011444092,0.14730292180503254
2024-05-06 00:00:00-05:00,13.979999542236328,14.020000457763672,13.4399995803833,13.489999771118164,0,0.0,0.0,0.0,14.942999935150146,0.14730292180503254
2024-05-07 00:00:00-05:00,13.520000457763672,13.640000343322754,13.15999984741211,13.229999542236328,0,0.0,0.0,-0.01927355324634561,14.69699993133545,0.12033194199760355
2024-05-08 00:00:00-05:00,13.239999771118164,13.510000228881836,12.9399995803833,13.0,0,0.0,0.0,-0.017384697671535276,14.399999904632569,0.09647306681102369
2024-05-09 00:00:00-05:00,13.079999923706055,13.289999961853027,12.680000305175781,12.6899995803833,0,0.0,0.0,-0.023846186124361513,14.13199987411499,0.06431534489772336
2024-05-10 00:00:00-05:00,12.770000457763672,12.960000038146973,12.5,12.550000190734863,0,0.0,0.0,-0.011032261172400193,13.883999919891357,0.049792585715936415
2024-05-13 00:00:00-05:00,13.260000228881836,13.65999984741211,13.25,13.600000381469727,0,0.0,0.0,0.08366535257186958,13.776999950408936,0.15871377422372487
2024-05-14 00:00:00-05:00,13.710000038146973,14.029999732971191,13.270000457763672,13.420000076293945,0,0.0,0.0,-0.013235316185802093,13.553999996185302,0.1400415422141391
2024-05-15 00:00:00-05:00,13.729999542236328,13.9399995803833,12.380000114440918,12.449999809265137,0,0.0,0.0,-0.07228019832446109,13.25999994277954,0.039419101504193796
2024-05-16 00:00:00-05:00,12.520000457763672,12.670000076293945,12.329999923706055,12.420000076293945,0,0.0,0.0,-0.0024096171430353364,13.033999919891357,0.03630709581222191
2024-05-17 00:00:00-05:00,12.279999732971191,12.479999542236328,11.90999984741211,11.989999771118164,0,0.0,0.0,-0.034621602458483336,12.883999919891357,0.0
2024-05-20 00:00:00-05:00,12.270000457763672,12.59000015258789,12.069999694824219,12.149999618530273,0,0.0,0.0,0.01334444123990064,12.749999904632569,0.016460890814290752
2024-05-21 00:00:00-05:00,12.300000190734863,12.5600004196167,11.84000015258789,11.859999656677246,0,0.0,0.0,-0.023868310366918943,12.61299991607666,0.0
2024-05-22 00:00:00-05:00,12.050000190734863,12.8100004196167,11.779999732971191,12.289999961853027,0,0.0,0.0,0.03625635055846632,12.541999912261963,0.04365485585332895
2024-05-23 00:00:00-05:00,11.529999732971191,13.369999885559082,11.520000457763672,12.770000457763672,0,0.0,0.0,0.03905618367782915,12.55,0.09238587349746666
2024-05-24 00:00:00-05:00,12.859999656677246,12.890000343322754,11.890000343322754,11.930000305175781,0,0.0,0.0,-0.06577917952048329,12.488000011444091,0.007106665235025546
2024-05-28 00:00:00-05:00,12.510000228881836,13.4399995803833,12.359999656677246,12.920000076293945,0,0.0,0.0,0.08298405245544349,12.419999980926514,0.10761426205015978
2024-05-29 00:00:00-05:00,13.75,14.319999694824219,13.6899995803833,14.279999732971191,0,0.0,0.0,0.10526313070017856,12.505999946594239,0.2456853012057058
2024-05-30 00:00:00-05:00,14.819999694824219,14.880000114440918,13.670000076293945,14.470000267028809,0,0.0,0.0,0.01330535977664793,12.707999992370606,0.2649746966468325
2024-05-31 00:00:00-05:00,14.5,14.869999885559082,12.84000015258789,12.920000076293945,0,0.0,0.0,-0.10711818674023643,12.757999992370605,0.10761426205015978
2024-06-03 00:00:00-05:00,13.079999923706055,14.3100004196167,13.0,13.109999656677246,0,0.0,0.0,0.014705849788028802,12.869999980926513,0.12690356067155328
2024-06-04 00:00:00-05:00,13.510000228881836,14.079999923706055,13.109999656677246,13.15999984741211,0,0.0,0.0,0.003813897181103032,12.971000003814698,0.13197972246236206
2024-06-05 00:00:00-05:00,13.140000343322754,13.25,12.600000381469727,12.630000114440918,0,0.0,0.0,-0.04027353640702469,13.048000049591064,0.07817263984714876
2024-06-06 00:00:00-05:00,12.75,12.979999542236328,12.539999961853027,12.579999923706055,0,0.0,0.0,-0.00395884325271656,13.077000045776368,0.07309647805633998
2024-06-07 00:00:00-05:00,12.6899995803833,13.079999923706055,12.109999656677246,12.220000267028809,0,0.0,0.0,-0.028616825028659476,13.02200002670288,0.03654828743803658
2024-06-10 00:00:00-05:00,13.09000015258789,13.279999732971191,12.619999885559082,12.739999771118164,0,0.0,0.0,0.042553149977613725,13.10299997329712,0.0893401183311415
2024-06-11 00:00:00-05:00,12.850000381469727,13.470000267028809,12.779999732971191,12.850000381469727,0,0.0,0.0,0.008634270983343129,13.096000003814698,0.10050769363486742
2024-06-12 00:00:00-05:00,13.100000381469727,13.149999618530273,11.9399995803833,12.039999961853027,0,0.0,0.0,-0.06303505023896772,12.872000026702882,0.01827414371901829
2024-06-13 00:00:00-05:00,12.050000190734863,12.680000305175781,11.880000114440918,11.9399995803833,0,0.0,0.0,-0.008305679550378975,12.61899995803833,0.008121820137400756
2024-06-14 00:00:00-05:00,12.220000267028809,13.449999809265137,12.119999885559082,12.65999984741211,0,0.0,0.0,0.060301532021133974,12.592999935150146,0.08121829819374074
2024-06-17 00:00:00-05:00,13.069999694824219,13.289999961853027,12.5,12.75,0,0.0,0.0,0.0071090168777756535,12.556999969482423,0.09035537005324988
2024-06-18 00:00:00-05:00,12.699999809265137,12.739999771118164,12.239999771118164,12.300000190734863,0,0.0,0.0,-0.03529410268746169,12.471000003814698,0.04467010757543734
2024-06-20 00:00:00-05:00,12.5,13.550000190734863,12.180000305175781,13.279999732971191,0,0.0,0.0,0.07967475829590032,12.535999965667724,0.1441624526684632
2024-06-21 00:00:00-05:00,13.220000267028809,13.779999732971191,12.989999771118164,13.199999809265137,0,0.0,0.0,-0.006024090761646117,12.597999954223633,0.13604063253106244
2024-06-24 00:00:00-05:00,13.850000381469727,13.880000114440918,13.149999618530273,13.329999923706055,0,0.0,0.0,0.009848493660558288,12.708999919891358,0.14923861445927195
2024-06-25 00:00:00-05:00,13.479999542236328,13.520000457763672,12.84000015258789,12.84000015258789,0,0.0,0.0,-0.03675917283740937,12.71899995803833,0.09949244191275904
2024-06-26 00:00:00-05:00,12.8100004196167,13.239999771118164,12.369999885559082,12.550000190734863,0,0.0,0.0,-0.022585666542580096,12.688999938964844,0.070050819709748
2024-06-27 00:00:00-05:00,12.6899995803833,12.770000457763672,12.210000038146973,12.239999771118164,0,0.0,0.0,-0.024701228279307874,12.708999919891358,0.03857869406252018
2024-06-28 00:00:00-05:00,12.239999771118164,12.760000228881836,11.869999885559082,12.4399995803833,0,0.0,0.0,0.01633985400367921,12.758999919891357,0.05888324440602207
2024-07-01 00:00:00-05:00,12.979999542236328,13.260000228881836,12.100000381469727,12.220000267028809,0,0.0,0.0,-0.017684832859754307,12.714999961853028,0.03654828743803658
2024-07-02 00:00:00-05:00,12.670000076293945,12.880000114440918,11.850000381469727,12.029999732971191,0,0.0,0.0,-0.015548324869538943,12.642999935150147,0.0172588919969099
2024-07-03 00:00:00-05:00,12.130000114440918,12.229999542236328,11.949999809265137,12.09000015258789,0,0.0,0.0,0.004987566163634494,12.621999931335449,0.023350305509827057
2024-07-05 00:00:00-05:00,12.369999885559082,12.609999656677246,11.84000015258789,12.479999542236328,0,0.0,0.0,0.03225801362500036,12.541999912261963,0.06294415447472244
2024-07-08 00:00:00-05:00,12.90999984741211,12.90999984741211,12.3100004196167,12.369999885559082,0,0.0,0.0,-0.008814075377564845,12.458999919891358,0.0517766759907297
2024-07-09 00:00:00-05:00,12.479999542236328,12.609999656677246,12.350000381469727,12.510000228881836,0,0.0,0.0,0.01131773198205055,12.376999950408935,0.06598990964104762
2024-07-10 00:00:00-05:00,12.510000228881836,12.920000076293945,12.390000343322754,12.850000381469727,0,0.0,0.0,0.02717826909410692,12.377999973297118,0.10050769363486742
2024-07-11 00:00:00-05:00,12.880000114440918,13.329999923706055,12.229999542236328,12.920000076293945,0,0.0,0.0,0.00544744690631771,12.414999961853027,0.10761426205015978
2024-07-12 00:00:00-05:00,12.869999885559082,12.890000343322754,12.109999656677246,12.460000038146973,0,0.0,0.0,-0.035603717912586985,12.436999988555907,0.06091374785023885
2024-07-15 00:00:00-05:00,12.779999732971191,13.260000228881836,12.75,13.119999885559082,0,0.0,0.0,0.0529694899993165,12.505000019073487,0.12791881239366168
2024-07-16 00:00:00-05:00,13.380000114440918,13.470000267028809,12.949999809265137,13.1899995803833,0,0.0,0.0,0.0053353426398474735,12.601999950408935,0.13502538080895404
2024-07-17 00:00:00-05:00,13.600000381469727,14.880000114440918,13.539999961853027,14.479999542236328,0,0.0,0.0,0.09780136488947022,12.84699993133545,0.26598985154920773
2024-07-18 00:00:00-05:00,14.270000457763672,16.43000030517578,14.079999923706055,15.930000305175781,0,0.0,0.0,0.1001381774018697,13.230999946594238,0.41319805938399606
2024-07-19 00:00:00-05:00,16.440000534057617,17.190000534057617,10.619999885559082,16.520000457763672,0,0.0,0.0,0.037037045906157084,13.635000038146973,0.47309655551212654
2024-07-22 00:00:00-05:00,16.790000915527344,16.889999389648438,14.75,14.90999984741211,0,0.0,0.0,-0.09745766136434542,13.889000034332275,0.30964470740253663
2024-07-23 00:00:00-05:00,15.210000038146973,15.350000381469727,13.899999618530273,14.720000267028809,0,0.0,0.0,-0.012743097406287318,14.110000038146973,0.29035540878114313
2024-07-24 00:00:00-05:00,15.350000381469727,18.459999084472656,15.180000305175781,18.040000915527344,0,0.0,0.0,0.22554351822499452,14.629000091552735,0.6274113317622072
2024-07-25 00:00:00-05:00,18.40999984741211,19.360000610351562,16.420000076293945,18.459999084472656,0,0.0,0.0,0.023281493771090345,15.182999992370606,0.6700507422539614
2024-07-26 00:00:00-05:00,17.969999313354492,18.049999237060547,16.3700008392334,16.389999389648438,0,0.0,0.0,-0.11213433355830271,15.575999927520751,0.45989847676418383
2024-07-29 00:00:00-05:00,16.59000015258789,17.209999084472656,16.229999542236328,16.600000381469727,0,0.0,0.0,0.012812751655983723,15.923999977111816,0.4812183756495273
2024-07-30 00:00:00-05:00,16.639999389648438,18.31999969482422,16.260000228881836,17.690000534057617,0,0.0,0.0,0.06566265828551643,16.374000072479248,0.5918782960462791
2024-07-31 00:00:00-05:00,16.65999984741211,16.770000457763672,15.710000038146973,16.360000610351562,0,0.0,0.0,-0.07518371303299154,16.56200017929077,0.456852915237325
2024-08-01 00:00:00-05:00,16.200000762939453,19.479999542236328,15.949999809265137,18.59000015258789,0,0.0,0.0,0.13630803539367387,16.828000164031984,0.6832488210019042
2024-08-02 00:00:00-05:00,20.520000457763672,29.65999984741211,20.010000228881836,23.389999389648438,0,0.0,0.0,0.2582032919667483,17.51500005722046,1.0
2024-08-05 00:00:00-05:00,23.389999389648438,65.7300033569336,23.389999389648438,38.56999969482422,0,0.0,0.0,0.648995327118046,19.88100004196167,1.0
2024-08-06 00:00:00-05:00,33.709999084472656,34.77000045776367,24.020000457763672,27.709999084472656,0,0.0,0.0,-0.2815660019776688,21.179999923706056,0.5934106853297861
2024-08-07 00:00:00-05:00,24.770000457763672,29.760000228881836,21.969999313354492,27.850000381469727,0,0.0,0.0,0.005052374652567915,22.160999870300294,0.5986522164715729
2024-08-08 00:00:00-05:00,28.34000015258789,29.469999313354492,23.360000610351562,23.790000915527344,0,0.0,0.0,-0.1457809483063327,22.694000053405762,0.44664924155042235
2024-08-09 00:00:00-05:00,23.780000686645508,24.520000457763672,20.260000228881836,20.3700008392334,0,0.0,0.0,-0.1437578791374391,23.092000198364257,0.318607307016183
2024-08-12 00:00:00-05:00,20.790000915527344,21.190000534057617,18.889999389648438,20.709999084472656,0,0.0,0.0,0.01669112573546916,23.50300006866455,0.3313365561645797
2024-08-13 00:00:00-05:00,20.059999465942383,20.790000915527344,17.950000762939453,18.1200008392334,0,0.0,0.0,-0.12506027811373066,23.54600009918213,0.23436919407022377
2024-08-14 00:00:00-05:00,18.40999984741211,18.489999771118164,16.1200008392334,16.190000534057617,0,0.0,0.0,-0.10651215318914042,23.529000091552735,0.16211160131772012
2024-08-15 00:00:00-05:00,16.270000457763672,16.68000030517578,14.770000457763672,15.229999542236328,0,0.0,0.0,-0.05929592094835401,23.193000030517577,0.1261699693278203
2024-08-16 00:00:00-05:00,15.289999961853027,15.760000228881836,14.649999618530273,14.800000190734863,0,0.0,0.0,-0.028233707447526624,22.33400011062622,0.110071154244056
2024-08-19 00:00:00-05:00,15.9399995803833,16.06999969482422,14.460000038146973,14.649999618530273,0,0.0,0.0,-0.01013517366699046,19.942000102996825,0.10445525862479878
2024-08-20 00:00:00-05:00,14.890000343322754,15.930000305175781,14.779999732971191,15.880000114440918,0,0.0,0.0,0.08395908040535782,18.75900020599365,0.15050544560173512
2024-08-21 00:00:00-05:00,16.25,17.170000076293945,15.920000076293945,16.270000457763672,0,0.0,0.0,0.024559215397492062,17.601000213623045,0.165106731366084
2024-08-22 00:00:00-05:00,16.270000457763672,18.059999465942383,15.760000228881836,17.549999237060547,0,0.0,0.0,0.07867232595473528,16.977000045776368,0.21302881213990627
2024-08-23 00:00:00-05:00,17.1200008392334,17.209999084472656,15.609999656677246,15.859999656677246,0,0.0,0.0,-0.09629627657273676,16.52599992752075,0.14975664523726084
2024-08-26 00:00:00-05:00,16.270000457763672,16.670000076293945,15.8100004196167,16.149999618530273,0,0.0,0.0,0.018284991685414864,16.069999980926514,0.1606140005887716
2024-08-27 00:00:00-05:00,16.209999084472656,16.809999465942383,15.369999885559082,15.430000305175781,0,0.0,0.0,-0.044582001879948985,15.800999927520753,0.13365783015349658
2024-08-28 00:00:00-05:00,15.510000228881836,17.889999389648438,15.460000038146973,17.110000610351562,0,0.0,0.0,0.10887882514248881,15.892999935150147,0.19655563257867142
2024-08-29 00:00:00-05:00,16.540000915527344,16.56999969482422,15.1899995803833,15.649999618530273,0,0.0,0.0,-0.0853302711712346,15.934999942779541,0.141894419934114
2024-08-30 00:00:00-05:00,15.670000076293945,16.040000915527344,14.779999732971191,15.0,0,0.0,0.0,-0.041533522963198455,15.954999923706055,0.11755897936496573
